6|2014|426|Employee Income Tax - PPh Ps 21|.02|38980|5120206
6|2014|426|Amortization of Cost of Building Renovation|.33|737572.07|5201503
6|2014|427|Water|.13|286000|5201202
6|2014|427|Packing|.5|1118322.44|5121601
6|2014|427|Postage|0|2400|5200901
6|2014|427|Electric|1.96|4390951|5201201
6|2014|427|Rounding|0|67.99|5300701
6|2014|427|Telephone|.03|60065|5200902
6|2014|427|Retribution|.04|80000|5201604
6|2014|427|Bank Charges|0|8400|5201701
6|2014|427|Employee THR|.34|754000|5120106
6|2014|427|Officers THR|.1|224000|5200104
6|2014|427|Rent Building|1.46|3278688.52|5120701
6|2014|427|Store Supplies|.25|563181|5121201
6|2014|427|Minus Cash Sales|0|4542|5300801
6|2014|427|Cost of Shrinkage|.32|716957.48|5300401
6|2014|427|Employee Salaries|2.33|5220000|5120101
6|2014|427|Officers Salaries|3.2|7172700|5200101
6|2014|427|Officers Jamsostek|.11|254400|5200206
6|2014|427|Employee Allowances|.02|50000|5120102
6|2014|427|Officers Allowances|.02|35000|5200102
6|2014|427|Building's Insurance|.03|70000|5121801
6|2014|427|Local Transportation|.01|13000|5120903
6|2014|427|Officers Medical Allowance|.13|288400|5200202
6|2014|427|Store Equipment Maintenance|.07|160000|5120502
6|2014|427|Provision for Inventory Lost|.87|1943470.69|5300301
6|2014|427|Depreciation of Store Equipment|.3|678923.68|5121303
6|2014|427|Employee Income Tax - PPh Ps 21|.02|34947|5120206
6|2014|427|Amortization of Cost of Building Renovation|.41|916047.31|5201503
6|2014|428|Water|.03|28500|5201202
6|2014|428|Packing|.46|418205.46|5121601
6|2014|428|Electric|3.36|3039456|5201201
6|2014|428|Rounding|0|31.13|5300701
6|2014|428|Telephone|.06|58360|5200902
6|2014|428|Retribution|.38|341850|5201604
6|2014|428|Bank Charges|0|1400|5201701
6|2014|428|Employee THR|.68|613000|5120106
6|2014|428|Officers THR|.24|216000|5200104
6|2014|428|Rent Building|3.98|3596189.42|5120701
6|2014|428|Store Supplies|.18|161914|5121201
6|2014|428|Minus Cash Sales|0|183|5300801
6|2014|428|Cost of Shrinkage|.4|358400.82|5300401
6|2014|428|Employee Salaries|1.92|1740000|5120101
6|2014|428|Officers Salaries|5.4|4878200|5200101
6|2014|428|Officers Jamsostek|.19|169600|5200206
6|2014|428|Employee Allowances|.06|50000|5120102
6|2014|428|Officers Allowances|.29|262500|5200102
6|2014|428|Building's Insurance|.03|28333.33|5121801
6|2014|428|Local Transportation|.15|140000|5120903
6|2014|428|Employee Medical Allowance|.04|35000|5120202
6|2014|428|Store Equipment Maintenance|.11|100000|5120502
6|2014|428|Provision for Inventory Lost|1.47|1331020.3|5300301
6|2014|428|Depreciation of Store Equipment|.58|521542.22|5121303
6|2014|428|Employee Income Tax - PPh Ps 21|.02|18771|5120206
6|2014|428|Casual / Contract Employee Salaries|1.4|1265000|5120207
6|2014|428|Amortization of Cost of Building Renovation|.88|792494.6|5201503
6|2014|429|Water|.05|121000|5201202
6|2014|429|Duties|.58|1375000|5201603
6|2014|429|Packing|.4|943102.17|5121601
6|2014|429|Postage|0|1800|5200901
6|2014|429|Electric|1.24|2929346|5201201
6|2014|429|Rounding|0|5.84|5300701
6|2014|429|Telephone|.04|102635|5200902
6|2014|429|Retribution|.08|195000|5201604
6|2014|429|Bank Charges|.01|28400|5201701
6|2014|429|Employee THR|.21|504000|5120106
6|2014|429|Officers THR|.26|627000|5200104
6|2014|429|Rent Building|1.03|2444440.48|5120701
6|2014|429|Store Supplies|.1|236253|5121201
6|2014|429|Employee Uniform|.24|567999.99|5121701
6|2014|429|Minus Cash Sales|0|3359|5300801
6|2014|429|Cost of Shrinkage|3.93|9322960.57|5300401
6|2014|429|Employee Salaries|2.53|6000000|5120101
6|2014|429|Officers Salaries|2.09|4942700|5200101
6|2014|429|Officers Jamsostek|.04|84800|5200206
6|2014|429|Employee Allowances|.02|50000|5120102
6|2014|429|Officers Allowances|.1|245000|5200102
6|2014|429|Building's Insurance|.02|57500|5121801
6|2014|429|Local Government Tax|.08|182089.42|5201601
6|2014|429|Local Transportation|.07|166000|5120903
6|2014|429|Store Equipment Maintenance|.04|100000|5120502
6|2014|429|Provision for Inventory Lost|.87|2070976.87|5300301
6|2014|429|Depreciation of Store Equipment|.23|549621.22|5121303
6|2014|429|Employee Income Tax - PPh Ps 21|0|6962|5120206
6|2014|429|Amortization of Cost of Building Renovation|1.01|2382859.95|5201503
6|2014|430|Water|.06|120600|5201202
6|2014|430|Duties|.12|239035.09|5201603
6|2014|430|Packing|.53|1100691.77|5121601
6|2014|509|Bank Charges|.04|107100|5201701
6|2014|509|Employee THR|.19|469000|5120106
6|2014|509|Officers THR|.16|398000|5200104
6|2014|509|Rent Building|1.45|3564814.75|5120701
6|2014|509|Store Supplies|.06|148803|5121201
6|2014|509|Minus Cash Sales|0|2040|5300801
6|2014|509|Cost of Shrinkage|.27|656426.13|5300401
6|2014|509|Employee Salaries|2.04|5005000|5120101
6|2014|509|Officers Salaries|1.91|4685500|5200101
6|2014|509|Officers Jamsostek|.07|169600|5200206
6|2014|509|Employee Allowances|.06|150000|5120102
6|2014|509|Officers Allowances|.08|192500|5200102
6|2014|509|Building Maintenance|.02|52000|5120501
6|2014|509|Building's Insurance|.02|42500|5121801
6|2014|509|Local Government Tax|.04|103750|5201601
6|2014|509|Local Transportation|.04|104000|5120903
6|2014|509|Travelling - Operational|.02|60000|5121401
6|2014|509|Employee Medical Allowance|.02|45500|5120202
6|2014|509|Officers Medical Allowance|.06|147000|5200202
6|2014|509|Store Equipment Maintenance|.04|100000|5120502
6|2014|509|Provision for Inventory Lost|.86|2115707.64|5300301
6|2014|509|Depreciation of Store Equipment|.26|645346.46|5121303
6|2014|509|Employee Income Tax - PPh Ps 21|.01|24580|5120206
6|2014|509|Casual / Contract Employee Salaries|.26|626000|5120207
6|2014|509|Amortization of Cost of Building Renovation|.88|2164877.57|5201503
6|2014|510|Duties|.02|51724.14|5201603
6|2014|510|Packing|.45|1537073.79|5121601
6|2014|510|Donation|.01|30000|5201301
6|2014|510|Electric|1.61|5455265|5201201
6|2014|510|Rounding|0|27.35|5300701
6|2014|510|Telephone|.03|104956|5200902
6|2014|510|Networking|.06|214500|5200903
6|2014|510|Retribution|.1|325000|5201604
6|2014|510|Bank Charges|0|2100|5201701
6|2014|510|Employee THR|.31|1050000|5120106
6|2014|510|Officers THR|.08|259000|5200104
6|2014|510|Rent Building|1.07|3627824.86|5120701
6|2014|510|Store Supplies|.25|851308|5121201
6|2014|510|Minus Cash Sales|0|1363|5300801
6|2014|510|Cost of Shrinkage|.1|338330.4|5300401
6|2014|510|Employee Salaries|2.77|9420000|5120101
6|2014|510|Officers Salaries|2.56|8685658|5200101
6|2014|510|Employee Incentive|.04|150000|5120208
6|2014|510|Officers Jamsostek|.02|84800|5200206
6|2014|510|Employee Allowances|.08|275000|5120102
6|2014|510|Officers Allowances|.37|1272500|5200102
6|2014|510|Building's Insurance|.04|125416.67|5121801
6|2014|510|Local Transportation|.01|20000|5120903
6|2014|510|Officers Accomodation|.12|400000|5200203
6|2014|510|Travelling - Operational|.02|69400|5121401
6|2014|510|Store Equipment Maintenance|.06|200000|5120502
6|2014|510|Provision for Inventory Lost|.87|2940925.83|5300301
6|2014|510|Depreciation of Store Equipment|.21|720274.36|5121303
6|2014|510|Employee Income Tax - PPh Ps 21|0|12013|5120206
6|2014|510|Amortization of Cost of Building Renovation|.26|895566.19|5201503
6|2014|511|Water|.02|57000|5201202
6|2014|511|Duties|.02|41666.67|5201603
6|2014|511|Packing|.35|880140.09|5121601
6|2014|511|Donation|.01|25000|5201301
6|2014|511|Electric|1.64|4154164|5201201
6|2014|511|Rounding|0|413.59|5300701
6|2014|511|Telephone|.03|84465|5200902
6|2014|511|Networking|.08|214500|5200903
6|2014|511|Retribution|.14|350000|5201604
6|2014|511|Bank Charges|0|2100|5201701
6|2014|511|Employee THR|.22|566000|5120106
6|2014|511|Officers THR|.09|220000|5200104
6|2014|511|Rent Building|.36|917016.81|5120701
6|2014|511|Store Supplies|.29|732627|5121201
6|2014|511|Minus Cash Sales|0|2001|5300801
6|2014|511|Cost of Shrinkage|.56|1410232.46|5300401
6|2014|511|Employee Salaries|1.24|3140000|5120101
6|2014|511|Officers Salaries|1.04|2636400|5200101
6|2014|511|Officers Jamsostek|.03|84800|5200206
6|2014|511|Employee Allowances|.02|50000|5120102
6|2014|511|Officers Allowances|.03|87500|5200102
6|2014|511|Building Maintenance|0|5500|5120501
6|2014|511|Building's Insurance|.05|114329.58|5121801
6|2014|511|Local Transportation|.02|56000|5120903
6|2014|511|Officers Accomodation|.12|300000|5200203
6|2014|511|Representation Expense|.01|30000|5200601
6|2014|511|Travelling - Operational|.04|88500|5121401
6|2014|511|Store Equipment Maintenance|.19|485000|5120502
6|2014|511|Provision for Inventory Lost|.87|2188692.07|5300301
6|2014|511|Depreciation of Store Equipment|.2|506156.45|5121303
6|2014|511|Employee Income Tax - PPh Ps 21|.01|23975|5120206
6|2014|511|Casual / Contract Employee Salaries|.39|995000|5120207
6|2014|511|Amortization of Cost of Building Renovation|.31|771865.33|5201503
6|2014|512|Water|.01|28800|5201202
6|2014|512|Duties|.05|145833.34|5201603
6|2014|512|Packing|.49|1545679.31|5121601
6|2014|512|Postage|.01|18000|5200901
6|2014|512|Electric|1.5|4750000|5201201
6|2014|512|Rounding|0|306.45|5300701
6|2014|512|Telephone|.03|83218|5200902
6|2014|512|Networking|.07|214500|5200903
6|2014|512|Retribution|.23|720000|5201604
6|2014|512|Bank Charges|.02|71400|5201701
6|2014|512|Employee THR|.22|681000|5120106
6|2014|512|Officers THR|.07|224000|5200104
6|2014|512|Rent Building|.38|1213768.12|5120701
6|2014|512|Store Supplies|.11|346600|5121201
6|2014|512|Employee Uniform|.03|110000|5121701
6|2014|512|Cost of Shrinkage|.18|573879.96|5300401
6|2014|512|Employee Salaries|2.48|7850000|5120101
6|2014|512|Officers Salaries|.85|2684000|5200101
6|2014|512|Employee Incentive|.08|250000|5120208
6|2014|512|Officers Jamsostek|.03|84800|5200206
6|2014|512|Employee Allowances|.1|325000|5120102
6|2014|512|Officers Allowances|.06|175000|5200102
6|2014|512|Building's Insurance|.03|95000|5121801
6|2014|512|Local Transportation|.04|114000|5120903
6|2014|512|Representation Expense|.02|54000|5200601
6|2014|512|Store Equipment Maintenance|.05|160000|5120502
6|2014|512|Provision for Inventory Lost|.86|2713302.41|5300301
6|2014|512|Depreciation of Store Equipment|.34|1070676.42|5121303
6|2014|512|Employee Income Tax - PPh Ps 21|.01|26238|5120206
6|2014|512|Amortization of Cost of Building Renovation|.04|110899.74|5201503
6|2014|513|Water|.02|47500|5201202
6|2014|513|Duties|.02|50000|5201603
6|2014|513|Packing|.36|791892.72|5121601
6|2014|513|Donation|.01|25000|5201301
6|2014|513|Electric|2.76|6050000|5201201
6|2014|513|Rounding|0|228.6|5300701
6|2014|513|Telephone|.04|84965|5200902
6|2014|513|Networking|.1|214500|5200903
6|2014|513|Retribution|.11|250000|5201604
6|2014|513|Bank Charges|0|1400|5201701
6|2014|513|Employee THR|.23|508000|5120106
6|2014|513|Officers THR|.08|179000|5200104
6|2014|513|Rent Building|.6|1316253.5|5120701
6|2014|513|Store Supplies|.13|282718|5121201
6|2014|513|Minus Cash Sales|0|3883.4|5300801
6|2014|513|Cost of Shrinkage|.48|1044641.04|5300401
6|2014|513|Employee Salaries|2.14|4700000|5120101
6|2014|513|Officers Salaries|.98|2150000|5200101
6|2014|513|Employee Incentive|.07|157500|5120208
6|2014|513|Officers Jamsostek|.04|84800|5200206
6|2014|513|Officers Allowances|.08|175000|5200102
6|2014|513|Building's Insurance|.01|31875|5121801
6|2014|513|Local Transportation|.08|180000|5120903
6|2014|513|Officers Accomodation|.14|300000|5200203
6|2014|513|Representation Expense|.01|30000|5200601
6|2014|513|Travelling - Operational|.06|140000|5121401
6|2014|513|Employee Overtime Premium|.29|628180|5120104
6|2014|210|Building's Insurance|.24|1173750|5121801
6|2014|210|Local Government Tax|.05|247733.33|5201601
6|2014|210|Depreciation of Building|.74|3634732.51|5121301
6|2014|210|Employee Overtime Premium|.26|1299422|5120104
6|2014|210|Employee Medical Allowance|0|22400|5120202
6|2014|210|Employee Others Allowances|.1|487500|5120204
6|2014|210|Officers Others Allowances|.01|50000|5200204
6|2014|210|Store Equipment Maintenance|.17|825000|5120502
6|2014|210|Provision for Inventory Lost|-.33|-1601679.03|5300301
6|2014|210|Employee Jamsostek (Salaries)|.02|86805|5120105
6|2014|210|Employee Jamsostek (Allowance)|.12|594775|5120205
6|2014|210|Depreciation of Store Equipment|.17|834718.42|5121303
6|2014|210|Depreciation of Office Equipment|.12|613354.03|5201902
6|2014|210|Casual / Contract Employee Salaries|.2|960000|5120207
6|2014|211|Gas|.08|9560000|5121101
6|2014|211|Water|.07|8230000|5201202
6|2014|211|Duties|0|500000|5201603
6|2014|211|Package|0|598000|5120801
6|2014|211|Packing|.26|32146612|5121601
6|2014|211|Postage|0|8000|5200901
6|2014|211|Donation|.01|1160900|5201301
6|2014|211|Electric|2.23|278002106|5201201
6|2014|211|Rounding|0|-2359.03|5300701
6|2014|211|Promotion|.08|10143100|5120301
6|2014|211|Telephone|.05|5708496|5200902
6|2014|211|Decoration|.06|8006500|5120303
6|2014|211|Advertising|.02|2000000|5120302
6|2014|211|Bank Charges|0|32000|5201701
6|2014|211|Rent Building|.02|2227313.15|5120701
6|2014|211|Store Supplies|.15|18284240.68|5121201
6|2014|211|Office Supplies|.01|1457250|5200801
6|2014|211|Officer Uniform|.01|1081115.94|5200301
6|2014|211|Travelling - GA|.04|5338600|5200701
6|2014|211|Cleaning Expense|.27|33384453|5120503
6|2014|211|Employee Uniform|.02|2203650.44|5121701
6|2014|211|Minus Cash Sales|0|28439|5300801
6|2014|211|Others Insurance|0|136363.64|5121899
6|2014|211|Security Expense|.39|48603596|5120504
6|2014|211|Cost of Shrinkage|.24|30098840.55|5300401
6|2014|211|Employee Salaries|1.24|154255000|5120101
6|2014|211|Officers Salaries|.81|101600164|5200101
6|2014|211|Cafetaria Supplies|.03|3701500|5121501
6|2014|211|Credit Card Charge|.1|12002268.39|5120401
6|2014|211|Employee Incentive|.03|4104000|5120208
6|2014|211|Gasoline & Parking|0|205000|5120901
6|2014|211|Gasoline & Parking|0|30000|5201001
6|2014|211|Officers Jamsostek|.02|2857760|5200206
6|2014|211|Employee Allowances|.48|59339000|5120102
6|2014|211|Building Maintenance|.01|1341800|5120501
6|2014|211|Building's Insurance|.06|6961721|5121801
6|2014|211|Local Government Tax|.09|11333333.33|5201601
6|2014|211|Employee Accomodation|0|432000|5120203
6|2014|211|Officers Accomodation|0|600000|5200203
6|2014|211|Others Selling Expense|.04|5368300|5129999
6|2014|211|Employee Meal Allowance|.01|1740000|5120201
6|2014|211|Officers Meal Allowance|0|402000|5200201
6|2014|211|Depreciation of Building|1.37|170521956.5|5121301
6|2014|211|Travelling - Operational|.02|2097700|5121401
6|2014|211|Employee Overtime Premium|.1|12609535|5120104
6|2014|211|Officers Overtime premium|.01|675000|5200103
6|2014|211|Employee Medical Allowance|.02|2979800|5120202
6|2014|211|Employee Others Allowances|.08|9919700|5120204
6|2014|211|Officers Medical Allowance|.01|1366100|5200202
6|2014|211|Officers Others Allowances|.01|800000|5200204
6|2014|211|Bakery & Cook Food Supplies|0|36000|5121502
6|2014|211|Store Equipment Maintenance|.06|7913240|5120502
6|2014|211|Provision for Inventory Lost|.25|31171323.56|5300301
6|2014|211|Employee Jamsostek (Salaries)|.01|1153407.65|5120105
6|2014|211|Employee Jamsostek (Allowance)|.06|7902978.35|5120205
6|2014|211|Depreciation of Store Equipment|1.63|203484959.45|5121303
6|2014|211|Depreciation of Office Equipment|.1|12171191.92|5201902
6|2014|211|Casual / Contract Employee Salaries|.11|13399393|5120207
6|2014|211|Amortization of Pre Operating Expense|.16|19710245.83|5201501
6|2014|212|Gas|.03|198000|5121101
6|2014|212|Water|.01|84000|5201202
6|2014|212|Packing|.53|3139921|5121601
6|2014|212|Electric|.18|1075490|5201201
6|2014|212|Rounding|0|18.16|5300701
6|2014|212|Telephone|.07|403723|5200902
6|2014|212|Decoration|.43|2551264|5120303
6|2014|212|Retribution|.03|175000|5201604
6|2014|212|Bank Charges|0|2100|5201701
6|2014|212|Rent Building|.65|3850000|5120701
6|2014|212|Store Supplies|.49|2920732.73|5121201
6|2014|212|Office Supplies|.04|237500|5200801
6|2014|212|Cleaning Expense|.27|1600000|5120503
6|2014|212|Minus Cash Sales|0|2640|5300801
6|2014|212|Security Expense|.02|100000|5120504
6|2014|212|Cost of Shrinkage|.32|1905526.22|5300401
6|2014|212|Employee Salaries|2.29|13665000|5120101
6|2014|212|Officers Salaries|2.04|12150200|5200101
6|2014|212|Credit Card Charge|.09|519446|5120401
6|2014|212|Gasoline & Parking|0|15000|5120901
6|2014|212|Officers Jamsostek|.06|368880|5200206
6|2014|212|Employee Allowances|.76|4545000|5120102
6|2014|212|Building Maintenance|.45|2674000|5120501
6|2014|212|Building's Insurance|0|15000|5121801
6|2014|212|Employee Meal Allowance|.01|75000|5120201
6|2014|212|Officers Meal Allowance|0|15000|5200201
6|2014|212|Employee Overtime Premium|.22|1285405|5120104
6|2014|212|Employee Medical Allowance|.01|63000|5120202
6|2014|212|Employee Others Allowances|.08|480000|5120204
6|2014|212|Officers Medical Allowance|.02|123200|5200202
6|2014|212|Officers Others Allowances|.03|200000|5200204
6|2014|212|Store Equipment Maintenance|.03|200000|5120502
6|2014|212|Provision for Inventory Lost|1.61|9625836.46|5300301
6|2014|212|Employee Jamsostek (Salaries)|.02|97605|5120105
6|2014|212|Employee Jamsostek (Allowance)|.11|668775|5120205
6|2014|212|Depreciation of Store Equipment|.43|2547693.72|5121303
6|2014|212|Depreciation of Office Equipment|.04|209565.84|5201902
6|2014|212|Casual / Contract Employee Salaries|.76|4520000|5120207
6|2014|212|Amortization of Cost of Building Renovation|.41|2462189.26|5201503
6|2014|213|Gas|.12|788000|5121101
6|2014|213|Oil|.02|130000|5121001
6|2014|213|Water|.03|182500|5201202
6|2014|213|Packing|.8|5288381.36|5121601
6|2014|213|Electric|1.75|11577037|5201201
6|2014|213|Rounding|0|203.85|5300701
6|2014|213|Telephone|.05|308168|5200902
6|2014|213|Retribution|.02|150000|5201604
6|2014|213|Bank Charges|0|2100|5201701
6|2014|213|Rent Building|.88|5821138.21|5120701
6|2014|213|Store Supplies|.1|653000|5121201
6|2014|213|Office Supplies|.13|886700|5200801
6|2014|213|Cleaning Expense|.24|1600000|5120503
6|2014|213|Minus Cash Sales|0|1231|5300801
6|2014|213|Security Expense|.19|1260000|5120504
6|2014|213|Cost of Shrinkage|.75|4950150.83|5300401
6|2014|213|Employee Salaries|2.19|14505000|5120101
6|2014|213|Officers Salaries|1.67|11070000|5200101
6|2014|213|Credit Card Charge|.02|127676|5120401
6|2014|213|Gasoline & Parking|.01|39000|5120901
6|2014|213|Officers Jamsostek|.05|358280|5200206
6|2014|213|Employee Allowances|.72|4735000|5120102
6|2014|213|Building Maintenance|.04|240000|5120501
6|2014|213|Building's Insurance|.1|637833.33|5121801
6|2014|213|Employee Meal Allowance|.01|65000|5120201
6|2014|213|Officers Meal Allowance|0|15000|5200201
6|2014|213|Employee Overtime Premium|.19|1233930|5120104
6|2014|213|Officers Overtime premium|.01|75000|5200103
6|2014|430|Electric|1.39|2893242|5201201
6|2014|430|Rounding|0|16.78|5300701
6|2014|430|Telephone|.04|77060|5200902
6|2014|430|Networking|.08|165000|5200903
